Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.6146986655610045,1758.4694731235504,0.37327724358974357
1.0,1.1381692247893211,1383.0771399736404,0.4858573717948718
2.0,0.9609018970791843,1212.7859399318695,0.5415064102564102
3.0,0.8767554064472286,1100.0260543227196,0.5816105769230769
4.0,0.8177664273759453,1013.3799685239792,0.6119391025641026
5.0,0.7691895357840715,950.3609249591827,0.637900641025641
6.0,0.7277715310939074,899.3746784925461,0.6569310897435897
7.0,0.6904975779485675,852.8857734799385,0.6739583333333333
8.0,0.6575728015518539,812.1986876130104,0.6905448717948718
9.0,0.6266591666997,775.5828429758549,0.7044471153846154
10.0,0.5974673643443424,743.2497125566006,0.7191105769230769
11.0,0.5722573257232066,713.3376312553883,0.7288461538461538
12.0,0.5489798082209586,684.2480573952198,0.7403846153846154
13.0,0.5273290194720173,665.2874001562595,0.7467147435897435
14.0,0.5075146135653718,644.0897678136826,0.7546474358974359
15.0,0.4899933254312569,624.0315529406071,0.7624599358974359
16.0,0.47354748824768167,607.389144718647,0.7676282051282052
17.0,0.4600324709237611,593.9801899790764,0.7731971153846153
18.0,0.44638960683003576,580.3870303928852,0.7790464743589743
19.0,0.43510453362137286,565.7251787185669,0.7839342948717949
