Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.0084143974031188,533.7198187112808,0.6005
1.0,0.5155905673945389,425.2793878316879,0.6720833333333334
2.0,0.3841065885047894,406.4986557662487,0.7025833333333333
3.0,0.3424921331934098,388.98319414258003,0.7289166666666667
4.0,0.318938983545479,372.9605942964554,0.745
5.0,0.29908096673169476,359.74726773798466,0.75375
6.0,0.2908522881953395,344.60336305201054,0.76375
7.0,0.2764960210287095,328.2074742913246,0.7746666666666666
8.0,0.26820386186810374,315.5910734683275,0.78125
9.0,0.25954620661161104,306.0287294834852,0.7866666666666666
10.0,0.2510834975798016,296.00705759227276,0.7888333333333334
11.0,0.24478194610839377,287.38493533432484,0.7939166666666667
12.0,0.2373457755135206,280.83127734065056,0.7966666666666666
13.0,0.22913196556998638,274.1448519229889,0.8004166666666667
14.0,0.22548735749665483,266.3492749929428,0.80375
15.0,0.21478788296434304,258.19651544094086,0.8070833333333334
16.0,0.21011665962387338,251.18436075747013,0.8115
17.0,0.20586768191127347,246.28384061157703,0.8128333333333333
18.0,0.20018699356400674,246.16880275309086,0.813
19.0,0.19696899645516364,242.66605818271637,0.8156666666666667
