Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,2.3060474223538634,1943.5416550636292,0.39066506410256413
1.0,1.6591381934519758,1516.5857932567596,0.4708333333333333
2.0,1.3510740606669165,1299.8748681545258,0.5246794871794872
3.0,1.2028395527497193,1180.3165827989578,0.5592147435897435
4.0,1.1182736539933218,1102.2038438916206,0.5858573717948717
5.0,1.06271214095745,1051.82869297266,0.6019631410256411
6.0,1.0216345164447262,1012.6248316764832,0.6182692307692308
7.0,0.9888304492677069,982.7132605910301,0.6283253205128205
8.0,0.963177556233452,951.2552223801613,0.640625
9.0,0.9361914576345388,930.231190264225,0.649198717948718
10.0,0.9156683824457087,906.9598404169083,0.6616586538461539
11.0,0.8944474426639815,883.494758605957,0.6689102564102564
12.0,0.8733087885909379,865.8198066055775,0.676161858974359
13.0,0.8558329880768473,847.1522344052792,0.6807692307692308
14.0,0.838636643068742,828.2197226285934,0.6877003205128205
15.0,0.8203851016324356,814.9885879456997,0.693349358974359
16.0,0.8042385176767425,797.5258650779724,0.6998397435897435
17.0,0.7871450868593655,780.9833869040012,0.7048477564102564
18.0,0.7727849400927955,764.9247482419014,0.7122596153846154
19.0,0.7549394543283401,753.398797929287,0.7165464743589743
