Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.5878212202085944,1811.7853960990906,0.37119391025641024
1.0,1.1116205128643804,1494.506160736084,0.47215544871794873
2.0,0.9345032826602546,1354.8215563297272,0.5435096153846154
3.0,0.8546008808982981,1243.5122345685959,0.5862580128205128
4.0,0.7997734771531109,1167.1708421111107,0.6127003205128205
5.0,0.7567436305963977,1101.1358454823494,0.6370592948717949
6.0,0.7184790795960366,1047.419896543026,0.6544871794871795
7.0,0.6825149603456221,1000.2710636258125,0.6688701923076923
8.0,0.6498265433541007,957.558236926794,0.6811698717948718
9.0,0.6196075949423968,924.6330028772354,0.6926682692307692
10.0,0.5920044886636449,887.5319068431854,0.7050480769230769
11.0,0.5670443823240123,861.7776950895786,0.7130208333333333
12.0,0.5466643530705091,831.3695507347584,0.7210336538461538
13.0,0.524758389633713,802.8212249577045,0.7304887820512821
14.0,0.5058533090397677,781.1287760734558,0.7380208333333333
15.0,0.48876194298229314,761.0115410983562,0.7418669871794872
16.0,0.4716942725347597,740.6122709512711,0.7473557692307692
17.0,0.45836364002973085,721.4302968680859,0.751963141025641
18.0,0.44500646759165635,704.4247925281525,0.755488782051282
19.0,0.43404262666244514,689.5045424848795,0.7603365384615385
