Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.0453542860205622,456.23517763614655,0.7268333333333333
1.0,0.5255455546624103,245.1677684187889,0.8353333333333334
2.0,0.3551659578293905,184.2410631030798,0.8681666666666666
3.0,0.2931490999267837,157.83843033015728,0.8818333333333334
4.0,0.26224822077860177,143.15869906544685,0.8905833333333333
5.0,0.24316457161871294,133.90279619395733,0.89625
6.0,0.22941177020084771,127.11943726986647,0.9009166666666667
7.0,0.21840259657453345,121.39052379131317,0.9058333333333334
8.0,0.2091617770055155,115.63528949767351,0.9106666666666666
9.0,0.20165921484057459,112.71595283597708,0.9125
10.0,0.1924924588203074,108.50129488110542,0.91525
11.0,0.18481189621047223,104.42864156514406,0.91875
12.0,0.17884717010626436,101.67649751901627,0.9199166666666667
13.0,0.17413536066178678,98.75417546927929,0.9220833333333334
14.0,0.16863195193556038,95.25452544912696,0.9245833333333333
15.0,0.1620750367689071,92.89159756526351,0.9269166666666667
16.0,0.15711376905022229,90.56257036700845,0.9293333333333333
17.0,0.15284228091569932,88.58504961803555,0.9295833333333333
18.0,0.1471163176339859,85.74314614757895,0.9328333333333333
19.0,0.14408104598863586,83.8464408442378,0.93475
