Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.8043273454279531,664.4805161952972,0.4220833333333333
1.0,0.49015589462224685,527.044999063015,0.5635833333333333
2.0,0.3684566610854705,457.5470013320446,0.6440833333333333
3.0,0.32051607672598437,426.97168803215027,0.6918333333333333
4.0,0.29982314199670823,409.6386673152447,0.7235
5.0,0.2960922425409592,394.030904635787,0.7431666666666666
6.0,0.2838315303921766,376.7962358444929,0.75825
7.0,0.27794332675573413,364.31005497276783,0.7701666666666667
8.0,0.2703608459847276,351.9518329948187,0.7801666666666667
9.0,0.26581175721861533,344.66925317049026,0.7876666666666666
10.0,0.25866746856271183,336.74869798123837,0.7934166666666667
11.0,0.25585623321074347,330.10965541005135,0.79875
12.0,0.2540838157298039,325.4368290901184,0.8050833333333334
13.0,0.24818377340401665,320.16985888779163,0.8095833333333333
14.0,0.24190250320166806,314.8116428628564,0.81225
15.0,0.2404066082214273,307.4923446998,0.8199166666666666
16.0,0.2357012509605558,306.46680472046137,0.82075
17.0,0.2309093371268073,302.3573250994086,0.82725
18.0,0.2277097250829029,299.694500900805,0.8284166666666667
19.0,0.22315268374940703,296.74667624384165,0.8301666666666667
