Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.236953306137196,555.9798628091812,0.47608333333333336
1.0,0.8167992026843421,408.1586702466011,0.5905
2.0,0.6500618709011803,330.49557024240494,0.6854166666666667
3.0,0.5668371344515322,295.619647115469,0.71775
4.0,0.5220713014634246,270.10738983750343,0.75325
5.0,0.49388954996789974,250.17710348963737,0.7786666666666666
6.0,0.47602259139582176,240.70971190929413,0.7833333333333333
7.0,0.4563081631683593,228.21123985946178,0.7939166666666667
8.0,0.4435780265053515,218.95427280664444,0.8028333333333333
9.0,0.4294025940990672,216.472725212574,0.8033333333333333
10.0,0.42418088751673805,209.67476806044579,0.80975
11.0,0.41444791694965954,208.8974961489439,0.8090833333333334
12.0,0.41262580346296807,200.59686221182346,0.8155
13.0,0.40634844294173644,199.35436913371086,0.8188333333333333
14.0,0.39840315074311844,197.92478488385677,0.8174166666666667
15.0,0.39278386995921233,193.96151243150234,0.81925
16.0,0.38792057578820915,190.7630204707384,0.8239166666666666
17.0,0.3893758779605403,187.4277846366167,0.8271666666666667
18.0,0.3838011810368209,186.42958408594131,0.8283333333333334
19.0,0.3805336886752782,183.2583452835679,0.83025
